idx,n_records,confidence,variability,correctness,region
71770,3,0.15893054256836572,0.0747962954488392,0.0,Hard-to-learn
71771,3,0.324166023482879,0.22629085832764795,0.3333333333333333,Hard-to-learn
71772,6,0.8112726310888926,0.13048761329089587,1.0,Easy-to-learn
71773,9,0.4937829363609328,0.4615956205561388,0.6666666666666666,Ambiguous
71774,6,0.6019690086444219,0.32309420465025573,0.8333333333333334,Ambiguous
71775,6,0.7339668764422337,0.3392399591342453,0.8333333333333334,Ambiguous
71776,9,0.5483239501053403,0.4812244770417466,0.5555555555555556,Ambiguous
71777,3,0.3214099109172821,0.05719934500153318,0.3333333333333333,Hard-to-learn
71778,3,0.462489881242315,0.32327599531073714,0.6666666666666666,Ambiguous
71779,3,0.6450817783673605,0.1870546270917153,1.0,Easy-to-learn
71780,3,0.48528485745191574,0.33842071603131,0.6666666666666666,Ambiguous
71781,3,0.5821998914082845,0.04672096152407453,1.0,Easy-to-learn
71782,3,0.5456055284788212,0.36987814582593104,0.6666666666666666,Ambiguous
71783,3,0.11724052601493895,0.15908559978941844,0.3333333333333333,Hard-to-learn
71784,3,0.4880837599436442,0.21391968695656266,1.0,Easy-to-learn
71785,3,0.4645474428931872,0.3051444086289867,0.3333333333333333,Hard-to-learn
71786,3,0.03309500589966774,0.02731764186308437,0.0,Hard-to-learn
71787,3,0.28806476294994354,0.15640664543020588,0.6666666666666666,Ambiguous
71788,3,0.15836320351809263,0.18480814972311177,0.3333333333333333,Hard-to-learn
71789,3,0.7828298111756643,0.20276899026863313,1.0,Easy-to-learn
71790,3,0.2780893047650655,0.19195153305938079,0.3333333333333333,Hard-to-learn
71791,3,0.41855401421586674,0.26389872163237643,0.6666666666666666,Ambiguous
71792,3,0.8976899186770121,0.05226715355169205,1.0,Easy-to-learn
71793,3,0.0790382158011198,0.03906100495894296,0.0,Hard-to-learn
71794,3,0.47805307308832806,0.3425817244462689,0.6666666666666666,Ambiguous
71795,3,0.07365299047281344,0.07107129560924842,0.0,Hard-to-learn
71796,3,0.9444089333216349,0.018416505258542916,1.0,Easy-to-learn
71797,3,0.08437455305829644,0.10614444699604067,0.0,Hard-to-learn
71798,3,0.35885392874479294,0.25145155712756284,0.3333333333333333,Hard-to-learn
71799,3,0.044651486192985125,0.054043971227880724,0.0,Hard-to-learn
71800,3,0.34559670742601156,0.24089654523521928,0.6666666666666666,Ambiguous
71801,3,0.051604862014452614,0.0215037302802664,0.0,Hard-to-learn
71802,3,0.7833549678325653,0.25461713496525556,1.0,Easy-to-learn
71803,3,0.0690125832237148,0.08533327936495892,0.0,Hard-to-learn
71804,3,0.7917003631591797,0.17336896147739586,1.0,Easy-to-learn
71805,3,0.4250109048637872,0.3998744437938124,0.6666666666666666,Ambiguous
71806,3,0.07581021512548129,0.0549185294408944,0.0,Hard-to-learn
71807,3,0.732114851474762,0.22050965107870035,1.0,Easy-to-learn
71808,3,0.24399991830190024,0.23719789493518362,0.3333333333333333,Hard-to-learn
71809,3,0.492382491628329,0.2788177085575945,0.3333333333333333,Hard-to-learn
71810,3,0.6442298428155482,0.45030899090897636,0.6666666666666666,Ambiguous
71811,3,0.33192365368207294,0.060227749475844285,0.3333333333333333,Hard-to-learn
71812,3,0.1905378227432569,0.13348166041163265,0.0,Hard-to-learn
71813,3,0.812694271405538,0.26340070175865377,1.0,Easy-to-learn
71814,3,0.03649604762904346,0.04595801175680956,0.0,Hard-to-learn
71815,3,0.6227554480234782,0.2029917411800215,1.0,Easy-to-learn
71816,3,0.05351251612106959,0.04916633762213084,0.0,Hard-to-learn
71817,3,0.336836861136059,0.2697306846688307,0.6666666666666666,Ambiguous
71818,3,0.3441434632986784,0.34426559275029966,0.3333333333333333,Hard-to-learn
71819,3,0.6993798613548279,0.10786900734619354,1.0,Easy-to-learn
71820,3,0.22251694897810617,0.1288387936603643,0.0,Hard-to-learn
71821,3,0.36915599306424457,0.27699732825251344,0.6666666666666666,Ambiguous
71822,3,0.7680469155311584,0.0808827414010018,1.0,Easy-to-learn
71823,3,0.5631567239761353,0.2882167264618093,0.6666666666666666,Ambiguous
71824,3,0.9855894446372986,0.01699974122706892,1.0,Easy-to-learn
71825,3,0.7309141159057617,0.1551992230094559,1.0,Easy-to-learn
71826,3,0.5056874218086401,0.3897910929817175,0.6666666666666666,Ambiguous
71827,3,0.27198470492536825,0.1922614031428988,0.6666666666666666,Ambiguous
71828,3,0.5644620185097059,0.36464356021955713,0.6666666666666666,Ambiguous
71829,3,0.16519440442789346,0.22520879617737394,0.3333333333333333,Hard-to-learn
71830,3,0.6144838531812032,0.09036798089981153,1.0,Easy-to-learn
71831,3,0.4015313337246577,0.12695071722492282,0.6666666666666666,Ambiguous
71832,3,0.1330217906894783,0.09452274279320586,0.6666666666666666,Ambiguous
71833,3,0.3234873265028,0.25596481088963186,0.6666666666666666,Ambiguous
71834,3,0.6009544233481089,0.14860744112805915,0.6666666666666666,Ambiguous
71835,3,0.6553929050763448,0.06700168939284437,1.0,Easy-to-learn
71836,3,0.9836967786153158,0.0128332107230408,1.0,Easy-to-learn
71837,3,0.33874378601710003,0.06553381293124262,0.3333333333333333,Hard-to-learn
71838,3,0.19346957405408224,0.20357256048963834,0.6666666666666666,Ambiguous
71839,3,0.46296012587845325,0.3489413850664496,0.6666666666666666,Ambiguous
71840,3,0.05390266856799523,0.0481757570699163,0.0,Hard-to-learn
71841,3,0.5573458075523376,0.19891106590934374,1.0,Easy-to-learn
71842,3,0.7506120701630911,0.2587645442029978,1.0,Easy-to-learn
71843,3,0.48182729880015057,0.21626734819804852,0.6666666666666666,Ambiguous
71844,3,0.6678117016951243,0.30895431704259857,1.0,Easy-to-learn
71845,3,0.03615730038533608,0.02328598007402992,0.0,Hard-to-learn
71846,3,0.19176647439599037,0.13727661918574885,0.3333333333333333,Hard-to-learn
71847,3,0.024193429077665012,0.021777785686445877,0.0,Hard-to-learn
71848,3,0.3569095494846503,0.4413847096827691,0.3333333333333333,Hard-to-learn
71849,3,0.8503713011741638,0.17594939063779802,1.0,Easy-to-learn
71850,3,0.9066011508305868,0.03705628810231346,1.0,Easy-to-learn
71851,3,0.6416051785151163,0.3411403116213632,0.6666666666666666,Ambiguous
71852,3,0.7495108048121134,0.0699459118720873,1.0,Easy-to-learn
71853,3,0.5776193042596182,0.17159768107502063,0.6666666666666666,Ambiguous
71854,3,0.7042470971743265,0.05975139411015984,1.0,Easy-to-learn
71855,3,0.16804678862293562,0.1301203642928116,0.0,Hard-to-learn
71856,3,0.021058026934042573,0.028716425665711295,0.0,Hard-to-learn
71857,3,0.5581913590431213,0.13847533457705172,1.0,Easy-to-learn
71858,3,0.07677112271388371,0.038448757161576114,0.0,Hard-to-learn
71859,3,0.03366201897248781,0.041961422903131006,0.0,Hard-to-learn
71860,3,0.36573249101638794,0.09494963709752043,0.6666666666666666,Ambiguous
71861,3,0.3239098033809569,0.3396574227836905,0.6666666666666666,Ambiguous
71862,3,0.15523959447940192,0.09642918021048516,0.0,Hard-to-learn
71863,3,0.7216962079207102,0.25264943935779915,0.6666666666666666,Ambiguous
71864,3,0.05120758215586344,0.013045083875848696,0.0,Hard-to-learn
71865,3,0.17988922633230686,0.18073014219525277,0.3333333333333333,Hard-to-learn
71866,3,0.05425408696222197,0.043952580166714904,0.3333333333333333,Hard-to-learn
71867,3,0.39718470970789593,0.12518322736071277,0.3333333333333333,Hard-to-learn
71868,3,0.6727485557397207,0.2225991969304718,1.0,Easy-to-learn
71869,3,0.415475994348526,0.06319239802573061,1.0,Easy-to-learn
71870,3,0.1757932317753633,0.11427149950357408,0.0,Hard-to-learn
71871,3,0.13908715546131134,0.11238277026880733,0.3333333333333333,Hard-to-learn
71872,3,0.22631999850273132,0.20264636474465927,0.3333333333333333,Hard-to-learn
71873,3,0.0872344591965278,0.08204074392207557,0.0,Hard-to-learn
71874,3,0.16879062230388323,0.14485136284055594,1.0,Easy-to-learn
71875,3,0.397741362452507,0.18268787889212076,0.6666666666666666,Ambiguous
71876,3,0.1739048957824707,0.019074524489301935,0.0,Hard-to-learn
71877,3,0.3108527200917403,0.3385177145607602,0.3333333333333333,Hard-to-learn
71878,3,0.2347844020308306,0.30885479321294307,0.6666666666666666,Ambiguous
71879,3,0.0406296926861008,0.0392050424926143,0.0,Hard-to-learn
71880,3,0.07632601455164452,0.07057481416664421,0.0,Hard-to-learn
71881,3,0.11482781831485529,0.1275478044356968,0.3333333333333333,Hard-to-learn
71882,3,0.9773008028666178,0.02578124779147545,1.0,Easy-to-learn
71883,3,0.44701287150382996,0.12306025883282558,0.6666666666666666,Ambiguous
71884,3,0.41492824256420135,0.3753117115644685,0.6666666666666666,Ambiguous
71885,3,0.144840898613135,0.08114495619954175,0.3333333333333333,Hard-to-learn
71886,3,0.20122085014979044,0.014114929468701872,0.0,Hard-to-learn
71887,3,0.17628338684638342,0.11769739714460888,0.0,Hard-to-learn
71888,3,0.9745539228121439,0.007254183923971915,1.0,Easy-to-learn
71889,3,0.1278272308409214,0.05228262071489494,0.0,Hard-to-learn
71890,3,0.9919241468111674,0.00242210546841875,1.0,Easy-to-learn
71891,3,0.9649963974952698,0.023449093048746168,1.0,Easy-to-learn
71892,3,0.9543509483337402,0.029699226749335787,1.0,Easy-to-learn
71893,3,0.6374715059064329,0.4477472621688908,0.6666666666666666,Ambiguous
71894,3,0.8489863276481628,0.06483166649548215,1.0,Easy-to-learn
71895,3,0.42413728435834247,0.20475660571310508,0.6666666666666666,Ambiguous
71896,3,0.6534107327461243,0.18168270932163044,1.0,Easy-to-learn
71897,3,0.10550310707185417,0.14201890020900285,0.3333333333333333,Hard-to-learn
71898,3,0.43154476831356686,0.33027489875615984,0.6666666666666666,Ambiguous
71899,3,0.5621444682280222,0.25072500170670875,1.0,Easy-to-learn
71900,3,0.03249081162114938,0.021983548542355614,0.0,Hard-to-learn
71901,3,0.15146255989869437,0.09842363855192877,0.3333333333333333,Hard-to-learn
71902,3,0.316260945245934,0.3805697161701788,0.3333333333333333,Hard-to-learn
71903,3,0.6270233988761902,0.09406478409998663,1.0,Easy-to-learn
71904,3,0.14060663059353828,0.14703821627483615,0.3333333333333333,Hard-to-learn
71905,3,0.34436536580324173,0.305136869257839,0.3333333333333333,Hard-to-learn
71906,3,0.28210316846768063,0.18628709846948205,0.6666666666666666,Ambiguous
71907,3,0.9568490982055664,0.04803720057650482,1.0,Easy-to-learn
71908,3,0.08689565708239873,0.003052481990370021,0.0,Hard-to-learn
71909,3,0.9405755003293356,0.069538166646348,1.0,Easy-to-learn
71910,3,0.4438765048980713,0.17234716462055436,0.6666666666666666,Ambiguous
71911,3,0.43683337420225143,0.266342579363426,1.0,Easy-to-learn
71912,3,0.0839541411648194,0.05035171909780567,0.0,Hard-to-learn
71913,3,0.6591211706399918,0.3829563882913525,1.0,Easy-to-learn
71914,3,0.6580329338709513,0.06886566283000671,1.0,Easy-to-learn
71915,3,0.22358302275339761,0.030953712665476397,0.0,Hard-to-learn
71916,3,0.180991488819321,0.10973685299519714,0.3333333333333333,Hard-to-learn
71917,3,0.5546270410219828,0.11586313692616805,1.0,Easy-to-learn
71918,3,0.5041635533173879,0.29111932083126807,0.6666666666666666,Ambiguous
71919,3,0.9847839673360189,0.014105250438918462,1.0,Easy-to-learn
71920,3,0.3826902334888776,0.38938704855999945,0.3333333333333333,Hard-to-learn
71921,3,0.008519832297073057,0.010135845715798081,0.0,Hard-to-learn
71922,3,0.9670423070589701,0.03169381934018106,1.0,Easy-to-learn
71923,3,0.15470142856550714,0.20085865232063513,0.3333333333333333,Hard-to-learn
71924,3,0.603119562069575,0.2619841337672936,1.0,Easy-to-learn
71925,3,0.7595197856426239,0.3199741726186447,0.6666666666666666,Ambiguous
71926,3,0.49026180307070416,0.1716807376202292,1.0,Easy-to-learn
71927,3,0.597497800985972,0.1813996099324549,1.0,Easy-to-learn
71928,3,0.4033053020636241,0.268278007049705,0.6666666666666666,Ambiguous
71929,3,0.9315427740414938,0.018014637020692004,1.0,Easy-to-learn
71930,3,0.5572258134682974,0.17941404747374504,1.0,Easy-to-learn
71931,3,0.7809235354264578,0.2540746419684003,1.0,Easy-to-learn
71932,3,0.31967917005628504,0.44967247793059767,0.3333333333333333,Hard-to-learn
71933,3,0.13819011844073734,0.09487901046515024,0.0,Hard-to-learn
71934,3,0.9780084093411764,0.010465787707335885,1.0,Easy-to-learn
71935,3,0.09238372285229464,0.1285095811206416,0.3333333333333333,Hard-to-learn
71936,3,0.13511562595764795,0.0911341835107529,0.0,Hard-to-learn
71937,3,0.9238333503405253,0.05889917473371003,1.0,Easy-to-learn
71938,3,0.2921809994926055,0.2885193748816144,0.6666666666666666,Ambiguous
71939,3,0.8309114575386047,0.12831517794129588,1.0,Easy-to-learn
71940,3,0.8364252249399821,0.16852956850170608,1.0,Easy-to-learn
71941,3,0.4266463831687967,0.2945531850059095,0.6666666666666666,Ambiguous
71942,3,0.8461866974830627,0.08785790181551717,1.0,Easy-to-learn
71943,3,0.5087241840859255,0.3269188308334767,0.6666666666666666,Ambiguous
71944,3,0.5612037281195322,0.3566759941791098,0.6666666666666666,Ambiguous
71945,3,0.7429823676745096,0.24518960734410722,1.0,Easy-to-learn
71946,3,0.352180993805329,0.39702566460470595,0.3333333333333333,Hard-to-learn
71947,3,0.5258678793907166,0.2673225681488182,0.6666666666666666,Ambiguous
71948,3,0.18300241976976395,0.122200496123788,0.6666666666666666,Ambiguous
71949,3,0.3219098523259163,0.2651709478766221,0.6666666666666666,Ambiguous
71950,3,0.40361469735701877,0.29202838980998597,0.6666666666666666,Ambiguous
71951,3,0.17672778072301298,0.24375701415616471,0.3333333333333333,Hard-to-learn
71952,3,0.9644635121027628,0.01551671736560459,1.0,Easy-to-learn
71953,3,0.2901391436656316,0.21389285875997538,0.3333333333333333,Hard-to-learn
71954,3,0.41661009937524796,0.27753432666502387,0.6666666666666666,Ambiguous
71955,3,0.8480188250541687,0.0410857668052988,1.0,Easy-to-learn
71956,3,0.23110870892802873,0.22120606013328728,0.3333333333333333,Hard-to-learn
71957,3,0.6728227635224661,0.1900901893274786,0.6666666666666666,Ambiguous
71958,3,0.8772575656572977,0.09544535568853041,1.0,Easy-to-learn
71959,3,0.01140585415366028,0.015875760224843046,0.0,Hard-to-learn
71960,3,0.12996451711903015,0.1708273461514954,0.3333333333333333,Hard-to-learn
71961,3,0.5287041068077087,0.1096274352389539,1.0,Easy-to-learn
71962,3,0.6707445383071899,0.2743798591638224,0.6666666666666666,Ambiguous
71963,3,0.3256132553021113,0.13494174878831766,0.3333333333333333,Hard-to-learn
71964,3,0.5962152183055878,0.13638818523920163,1.0,Easy-to-learn
71965,3,0.8745143612225851,0.043238370391300435,1.0,Easy-to-learn
71966,3,0.8698508540789286,0.15327215874709793,1.0,Easy-to-learn
71967,3,0.45522550741831463,0.10819443122924349,0.3333333333333333,Hard-to-learn
71968,3,0.01506376538115243,0.014277165922433915,0.0,Hard-to-learn
71969,3,0.8043778936068217,0.09317205844093303,1.0,Easy-to-learn
71970,3,0.48037491242090863,0.11921920416104605,1.0,Easy-to-learn
71971,3,0.6620658338069916,0.15938352927130855,1.0,Easy-to-learn
71972,3,0.43634896477063495,0.35987217505744534,0.3333333333333333,Hard-to-learn
71973,3,0.8219510118166605,0.04403862638759717,1.0,Easy-to-learn
71974,3,0.060990950641401774,0.05469115367708948,0.0,Hard-to-learn
71975,3,0.3606586406628291,0.0826285487466734,0.3333333333333333,Hard-to-learn
71976,3,0.3051770528157552,0.12400934931660443,0.0,Hard-to-learn
71977,3,0.18264486889044443,0.033135644253014025,0.0,Hard-to-learn
71978,3,0.8605069319407145,0.07507735246221597,1.0,Easy-to-learn
71979,3,0.6506466815869013,0.404247999823324,0.6666666666666666,Ambiguous
71980,3,0.5109461843967438,0.3177833975729812,1.0,Easy-to-learn
71981,3,0.08219460553179185,0.09500575269753181,0.0,Hard-to-learn
71982,3,0.0983583526685834,0.09290269373292846,0.0,Hard-to-learn
71983,3,0.19775647670030594,0.11518516381624117,0.0,Hard-to-learn
71984,3,0.2820434329005366,0.20004092984035135,0.6666666666666666,Ambiguous
71985,3,0.6039750675360361,0.1005484511596566,1.0,Easy-to-learn
71986,3,0.44186373551686603,0.0815963878316817,1.0,Easy-to-learn
71987,3,0.006546301624136201,0.007089468212372192,0.0,Hard-to-learn
71988,3,0.02338022117813428,0.015716658773987292,0.0,Hard-to-learn
71989,3,0.615853508313497,0.13524733205568973,1.0,Easy-to-learn
71990,3,0.42436302701632184,0.08888906092659886,1.0,Easy-to-learn
71991,3,0.8125256896018982,0.10594739376020942,1.0,Easy-to-learn
71992,3,0.7832113107045492,0.13953066259659755,1.0,Easy-to-learn
71993,3,0.18852448121954998,0.18903450313005857,0.3333333333333333,Hard-to-learn
71994,3,0.006208906027798851,0.008136235403200647,0.0,Hard-to-learn
71995,3,0.5465148488680521,0.25675970861859787,0.6666666666666666,Ambiguous
71996,3,0.23439264049132666,0.1083605153344336,0.0,Hard-to-learn
71997,3,0.84054034948349,0.1142332208146461,1.0,Easy-to-learn
71998,3,0.8256203929583231,0.09556611675164056,1.0,Easy-to-learn
71999,3,0.26804305240511894,0.18875961022224036,0.3333333333333333,Hard-to-learn
72000,3,0.8176932334899902,0.05492825697859695,1.0,Easy-to-learn
72001,3,0.28135614551138133,0.19840717617232748,0.6666666666666666,Ambiguous
72002,3,0.2956385016441345,0.0757157233069859,0.3333333333333333,Hard-to-learn
72003,3,0.5227173953317106,0.36577510660578133,0.6666666666666666,Ambiguous
72004,3,0.06188903500636419,0.03125126808190126,0.0,Hard-to-learn
72005,3,0.3270877425869306,0.27257406235564724,0.3333333333333333,Hard-to-learn
72006,3,0.7212610840797424,0.15033758787125567,1.0,Easy-to-learn
72007,3,0.7100261052449545,0.06211205554345676,1.0,Easy-to-learn
72008,3,0.07248210965675146,0.0633918732996899,0.0,Hard-to-learn
72009,3,0.9183615247408549,0.04681087911267162,1.0,Easy-to-learn
72010,3,0.5434382160504659,0.11515567639653061,0.6666666666666666,Ambiguous
72011,3,0.4156910013407469,0.278720478386381,0.6666666666666666,Ambiguous
72012,3,0.07698419661998439,0.058261752700334644,0.0,Hard-to-learn
72013,3,0.5374622941017151,0.3527872865655618,0.6666666666666666,Ambiguous
72014,3,0.07292705029249191,0.07958093016224534,0.3333333333333333,Hard-to-learn
72015,3,0.2810084770123164,0.14707901683226146,0.3333333333333333,Hard-to-learn
72016,3,1.1120473952056878e-05,9.708716142627322e-06,0.0,Hard-to-learn
72017,3,0.5112524578968684,0.2954043531475048,0.6666666666666666,Ambiguous
72018,3,0.22706015554463002,0.2960916525165577,0.3333333333333333,Hard-to-learn
72019,3,0.5000001837809881,0.20793483276623548,1.0,Easy-to-learn
72020,3,0.8802428444226583,0.0531894210807544,1.0,Easy-to-learn
72021,3,0.5338838906803479,0.38971606415895027,0.6666666666666666,Ambiguous
72022,3,0.9228910605112711,0.07166448747836883,1.0,Easy-to-learn
72023,3,0.5937354018290838,0.32697778508675773,0.6666666666666666,Ambiguous
72024,3,0.5024592181046804,0.061284611346127484,1.0,Easy-to-learn
72025,3,0.18165658662716547,0.1370289790747007,0.3333333333333333,Hard-to-learn
72026,3,0.6041842401027679,0.19362454920948244,1.0,Easy-to-learn
72027,3,0.9141160051027933,0.046471912716342705,1.0,Easy-to-learn
