idx,n_records,confidence,variability,correctness,region
73859,3,0.0033881034008421316,0.002870498173429818,0.0,Hard-to-learn
73860,3,0.0008461431522543231,0.0007126859601832119,0.0,Hard-to-learn
73861,3,0.0012504663257762634,0.0009632896892709059,0.0,Hard-to-learn
73862,3,0.038544513595600925,0.0374720697723503,0.3333333333333333,Hard-to-learn
73863,3,0.001585895603056997,0.0006629124444070575,0.0,Hard-to-learn
73864,3,0.0008752883974617968,0.0008404777817175396,0.0,Hard-to-learn
73865,3,0.0011889347903585683,0.0010337130397383711,0.0,Hard-to-learn
73866,3,0.005448790577550729,0.0032594840160673736,0.0,Hard-to-learn
73867,3,3.788078629440861e-06,4.749752507847116e-06,0.0,Hard-to-learn
73868,3,0.04899988261361917,0.029020905007465205,0.0,Hard-to-learn
73869,3,0.12068976089237064,0.14022919799837788,0.3333333333333333,Hard-to-learn
73870,3,0.0005582050598604837,0.000692708289266724,0.0,Hard-to-learn
73871,3,0.035209756499777235,0.025852865304723357,0.0,Hard-to-learn
73872,3,3.5960752553521047e-07,4.796602938003022e-07,0.0,Hard-to-learn
73873,6,0.13697890431224855,0.2824159742510675,0.16666666666666666,Hard-to-learn
73874,6,0.11224781027816277,0.17423515404722392,0.3333333333333333,Hard-to-learn
73875,6,0.11450086551659903,0.23377151663557585,0.16666666666666666,Hard-to-learn
73876,6,0.0028774990472205295,0.003631631488754182,0.0,Hard-to-learn
73877,6,7.167630265788223e-05,7.671971385802449e-05,0.0,Hard-to-learn
73878,6,0.09050779041134167,0.13647569753620806,0.3333333333333333,Hard-to-learn
73879,6,0.1865970668150112,0.27881966533386493,0.3333333333333333,Hard-to-learn
73880,6,0.00025823558310851996,0.00036639286632436196,0.0,Hard-to-learn
73881,6,0.1477104609973594,0.23730353847654423,0.3333333333333333,Hard-to-learn
73882,3,0.6248221099376678,0.14920459951299114,1.0,Easy-to-learn
73883,3,0.04411568523695072,0.029044957954888772,0.3333333333333333,Hard-to-learn
73884,3,0.00184074791710979,0.0022750518086118924,0.0,Hard-to-learn
73885,3,0.006266153198642617,0.00447493411095846,0.0,Hard-to-learn
73886,3,0.5413577059904734,0.24190541298387663,0.6666666666666666,Ambiguous
73887,6,0.20825651551907262,0.19842931085257212,0.6666666666666666,Ambiguous
73888,6,0.2730939745682311,0.19925601668410242,0.8333333333333334,Ambiguous
73889,6,0.13856648043535338,0.2385008044382819,0.3333333333333333,Hard-to-learn
73890,6,0.10603918986942773,0.20190046184751148,0.3333333333333333,Hard-to-learn
73891,6,0.1417192640559127,0.1877444914395472,0.3333333333333333,Hard-to-learn
73892,3,0.0009032342738161484,0.0004330332142868934,0.0,Hard-to-learn
73893,3,0.00045882451862174395,0.00039086648517403714,0.0,Hard-to-learn
73894,3,0.000473405551626153,0.0004919068841380248,0.0,Hard-to-learn
73895,3,0.0014931646728655323,0.001683426297445304,0.0,Hard-to-learn
73896,3,0.004625003202818334,0.002776168521085117,0.0,Hard-to-learn
73897,3,0.0015576486342373148,0.0014192994692094427,0.0,Hard-to-learn
73898,3,0.00012944784187614763,8.918580037061849e-05,0.0,Hard-to-learn
73899,3,0.06874885285894076,0.037816211111311275,0.6666666666666666,Ambiguous
73900,3,0.0009421186405234039,0.00024069557769442956,0.0,Hard-to-learn
73901,3,0.0010089371838451673,0.0007273943455475794,0.0,Hard-to-learn
73902,3,0.3241102198759715,0.10107034497900978,0.0,Hard-to-learn
73903,3,0.16586986742913723,0.15256973941462046,0.3333333333333333,Hard-to-learn
73904,3,0.05206393581950882,0.07287728285242488,0.3333333333333333,Hard-to-learn
73905,3,0.0473040034994483,0.044027548028642116,0.0,Hard-to-learn
73906,3,5.613925941361231e-05,6.637418360971261e-05,0.0,Hard-to-learn
73907,3,0.004967079885924856,0.002007710314292746,0.0,Hard-to-learn
73908,3,0.00032697577141031314,0.00024269939052780012,0.0,Hard-to-learn
73909,3,0.00020477464325570813,0.00014143594265044225,0.0,Hard-to-learn
73910,3,5.379044315153199e-06,3.840436997398453e-06,0.0,Hard-to-learn
73911,3,0.003929487837012857,0.003034270663084102,0.0,Hard-to-learn
73912,3,2.445041502596723e-07,2.50133361669357e-07,0.0,Hard-to-learn
73913,3,0.19115010648965836,0.12335138460681491,0.6666666666666666,Ambiguous
73914,3,0.005898561406259735,0.003972454252370844,0.0,Hard-to-learn
73915,3,0.004698591539636254,0.0018117511432012025,0.0,Hard-to-learn
73916,3,0.0019350151997059584,0.0016858217902357637,0.0,Hard-to-learn
73917,3,0.02371868584305048,0.02938356471295615,0.3333333333333333,Hard-to-learn
73918,3,0.09225240101416905,0.026054483701380183,0.0,Hard-to-learn
73919,3,0.012958402434984842,0.005816495429165071,0.0,Hard-to-learn
73920,3,0.0002150144282495603,0.00010693962649404317,0.0,Hard-to-learn
73921,3,0.0070379624764124555,0.006046276914514492,0.0,Hard-to-learn
73922,3,0.007418703270862655,0.008845656626231988,0.0,Hard-to-learn
73923,3,8.815668631238319e-06,8.63731708995819e-06,0.0,Hard-to-learn
73924,3,0.005281225312501192,0.003644945696783166,0.0,Hard-to-learn
73925,3,0.004143217772555848,0.003541685555558345,0.0,Hard-to-learn
73926,3,0.01070915845533212,0.013897266279734758,0.0,Hard-to-learn
73927,3,0.0073279638988121105,0.005187781941981226,0.0,Hard-to-learn
73928,3,0.017469443380832672,0.008191354304979916,0.0,Hard-to-learn
73929,3,7.173795893322676e-06,4.386548025437372e-06,0.0,Hard-to-learn
73930,3,0.0009388440327408413,0.0004725898096319237,0.0,Hard-to-learn
73931,3,0.007088725920766592,0.0032690919448563655,0.0,Hard-to-learn
73932,3,0.0012362713120334472,0.001380949278490497,0.0,Hard-to-learn
73933,3,0.00031714188420058537,0.0003433427575846571,0.0,Hard-to-learn
73934,3,0.005745857177923123,0.004560884876779975,0.0,Hard-to-learn
73935,3,7.330318339882069e-05,4.7086166603456396e-05,0.0,Hard-to-learn
73936,3,0.0004192175862651008,0.0003451059267670633,0.0,Hard-to-learn
73937,3,0.00022028975551317367,0.00028687461547674504,0.0,Hard-to-learn
73938,3,0.018588304514802683,0.025883997849978763,0.0,Hard-to-learn
73939,3,0.2771498227181534,0.2722713111785667,0.6666666666666666,Ambiguous
73940,3,0.0035298537924669895,0.003556765673255893,0.0,Hard-to-learn
73941,3,0.00656796923916166,0.0060913438879935085,0.0,Hard-to-learn
73942,3,0.014491511198381582,0.006686766258312123,0.0,Hard-to-learn
73943,3,0.0002342217558179982,0.0001228249470412661,0.0,Hard-to-learn
73944,3,0.02440628968179226,0.008539603444836575,0.0,Hard-to-learn
73945,3,0.045605554866294064,0.039158308719021914,0.0,Hard-to-learn
73946,3,7.67447590988013e-06,1.7498136479146954e-06,0.0,Hard-to-learn
73947,3,0.0008836741180857643,0.0009518804775299703,0.0,Hard-to-learn
73948,3,0.0014605759790053223,0.0017208378801053473,0.0,Hard-to-learn
73949,3,3.683516010729212e-08,5.748904290745909e-09,0.0,Hard-to-learn
73950,3,0.021867197909159586,0.02955043023617675,0.0,Hard-to-learn
73951,3,0.00016631368271191604,0.00014383087441497859,0.0,Hard-to-learn
73952,3,3.4025287580637574e-05,1.9764463868418963e-05,0.0,Hard-to-learn
73953,3,0.000173816146949927,9.794109325196637e-05,0.0,Hard-to-learn
73954,3,0.011592230293899775,0.006093518974895324,0.0,Hard-to-learn
73955,3,0.00015583025136341652,7.066529219553636e-05,0.0,Hard-to-learn
73956,3,0.02316846721805632,0.02459836514490461,0.0,Hard-to-learn
73957,3,5.0771881963858805e-06,3.675445598389845e-06,0.0,Hard-to-learn
73958,3,0.004194000483645747,0.0030276181375888493,0.0,Hard-to-learn
73959,3,0.0007323632986905674,0.0004897999877014799,0.0,Hard-to-learn
73960,3,0.0021364537678891793,0.0015494024075604163,0.0,Hard-to-learn
73961,3,2.6737785143874742e-05,1.9993393087831084e-05,0.0,Hard-to-learn
73962,3,0.0016899878634527947,0.001919656520782901,0.0,Hard-to-learn
73963,3,0.0037485338592280946,0.005192381769757285,0.0,Hard-to-learn
73964,3,0.0005518866698063599,0.0003541264327443619,0.0,Hard-to-learn
73965,3,0.025109785764167707,0.024754156749062183,0.0,Hard-to-learn
73966,3,0.0654644276946783,0.053258662894339164,0.0,Hard-to-learn
73967,3,0.06061705946922302,0.024366104285640774,0.3333333333333333,Hard-to-learn
73968,3,2.059096656618446e-05,1.4070124995732895e-05,0.0,Hard-to-learn
73969,3,0.003287732892204076,0.0029739047658045247,0.0,Hard-to-learn
73970,3,0.00034115620655938983,3.394427810038059e-05,0.0,Hard-to-learn
73971,3,0.026210866461042315,0.03421571283366669,0.3333333333333333,Hard-to-learn
73972,3,0.0040619953263861435,0.005332243636568747,0.0,Hard-to-learn
73973,3,0.023292516979078453,0.011125255864552527,0.0,Hard-to-learn
73974,3,0.0035284839165494,0.0027508965967235383,0.0,Hard-to-learn
73975,3,0.006160231423564255,0.004019204791724817,0.0,Hard-to-learn
73976,3,0.005558330461402268,0.005356143722816812,0.0,Hard-to-learn
73977,3,0.0005165490771711726,0.0003473078777215479,0.0,Hard-to-learn
73978,3,0.001259898797191757,0.0008873320057285108,0.0,Hard-to-learn
73979,3,0.0008201993696275167,0.0005368940504787803,0.0,Hard-to-learn
73980,3,0.012674609005140761,0.008968824735743897,0.0,Hard-to-learn
73981,3,0.04416821617633104,0.02578695884022004,0.3333333333333333,Hard-to-learn
73982,3,0.07104487872372071,0.05366965420784906,0.3333333333333333,Hard-to-learn
73983,3,0.003815311841511478,0.003118395302074242,0.0,Hard-to-learn
73984,3,1.5513225141224513e-05,2.0806954228929702e-05,0.0,Hard-to-learn
73985,3,0.0006650011515982138,0.0008826989790309675,0.0,Hard-to-learn
73986,3,0.17330546428759894,0.09670357649362801,0.6666666666666666,Ambiguous
73987,3,0.003709868915999929,0.0030018402270044265,0.0,Hard-to-learn
73988,3,0.0497314129024744,0.024054735887921272,0.0,Hard-to-learn
73989,3,0.06138805548350016,0.021098986719682484,0.3333333333333333,Hard-to-learn
73990,3,0.00015872978474362753,0.000113971303632455,0.0,Hard-to-learn
73991,3,0.03190173528400919,0.023124686752212752,0.0,Hard-to-learn
73992,3,0.0003022199865275373,0.000274150868721732,0.0,Hard-to-learn
73993,3,0.47341959178447723,0.26939379812370073,0.6666666666666666,Ambiguous
73994,3,0.5336509048938751,0.3203602936466843,0.6666666666666666,Ambiguous
73995,3,0.4586795171101888,0.2899150345047715,0.6666666666666666,Ambiguous
73996,3,0.8178640604019165,0.0920986414215021,1.0,Easy-to-learn
73997,3,0.4448796808719635,0.02240271678589271,0.6666666666666666,Ambiguous
73998,3,0.0038972187418645867,0.004377891736932884,0.0,Hard-to-learn
73999,3,0.3178892234961192,0.046799579608816165,0.6666666666666666,Ambiguous
74000,3,0.8314457337061564,0.13365569964037705,1.0,Easy-to-learn
74001,3,0.9547048409779867,0.019324705364165976,1.0,Easy-to-learn
74002,3,0.41877422481775284,0.272050212571105,0.6666666666666666,Ambiguous
74003,3,0.0006458434509113431,0.00039226774125483726,0.0,Hard-to-learn
74004,3,0.13766534999012947,0.1514218687957823,0.3333333333333333,Hard-to-learn
74005,3,0.5902369022369385,0.2751781095775918,1.0,Easy-to-learn
74006,3,0.5177336639414231,0.3726150428658283,0.6666666666666666,Ambiguous
74007,3,0.2011983556052049,0.12022470207756529,0.0,Hard-to-learn
74008,3,0.4523847432186206,0.3210534401835803,0.6666666666666666,Ambiguous
74009,3,0.3781724025805791,0.4233062497568425,0.6666666666666666,Ambiguous
74010,3,0.7036936531464258,0.33318018589490994,1.0,Easy-to-learn
74011,3,0.38757410645484924,0.03021989183868794,1.0,Easy-to-learn
74012,3,0.46535584330558777,0.1415777126443548,1.0,Easy-to-learn
74013,3,0.2985353246331215,0.2218414568480353,1.0,Easy-to-learn
74014,3,0.5179746970534325,0.32771807721150353,1.0,Easy-to-learn
74015,3,0.5026080788423618,0.3345259026030697,0.6666666666666666,Ambiguous
74016,3,0.37865189214547473,0.1190927585182291,1.0,Easy-to-learn
74017,3,0.1550589253505071,0.08680438256301386,0.0,Hard-to-learn
74018,3,0.6646255850791931,0.09622565200499843,1.0,Easy-to-learn
74019,3,0.029037391456464928,0.014206218572984722,0.0,Hard-to-learn
74020,3,0.044683490733480845,0.05099638665138931,0.0,Hard-to-learn
74021,3,0.15957681958874068,0.10566182197790645,0.0,Hard-to-learn
74022,3,0.5121599833170573,0.06197023070118511,1.0,Easy-to-learn
74023,3,0.07313178546519339,0.10169621540808861,0.3333333333333333,Hard-to-learn
74024,3,0.6579716006914774,0.08468848218196703,1.0,Easy-to-learn
74025,3,0.40336101471136016,0.3189415325487897,0.6666666666666666,Ambiguous
74026,6,0.21897183378132468,0.2368764441576695,0.5,Ambiguous
74027,3,0.13436523855974278,0.1776600597692839,0.3333333333333333,Hard-to-learn
74028,3,0.058325964347811045,0.06860891197302586,0.0,Hard-to-learn
74029,3,0.546882152557373,0.057377132156531785,1.0,Easy-to-learn
74030,3,0.06132518872618675,0.02058322153818013,0.3333333333333333,Hard-to-learn
74031,3,0.2933851384247343,0.2997838552275939,0.6666666666666666,Ambiguous
74032,3,0.10000240227964241,0.13644996152712163,0.3333333333333333,Hard-to-learn
74033,3,0.010672247216765149,0.012329771273835501,0.0,Hard-to-learn
74034,3,0.5085165202617645,0.06061554326820296,1.0,Easy-to-learn
74035,3,0.5408811370531718,0.06348602097445762,0.6666666666666666,Ambiguous
74036,3,3.9547689084429294e-05,1.8502508784304967e-05,0.0,Hard-to-learn
74037,3,0.481033722559611,0.1965602556686924,1.0,Easy-to-learn
74038,3,0.3237921396891276,0.061107137500477464,0.6666666666666666,Ambiguous
74039,3,0.07686244550374492,0.05439846656271704,0.3333333333333333,Hard-to-learn
74040,3,0.2378610372543335,0.18636586270807784,0.6666666666666666,Ambiguous
74041,3,0.10049053045804612,0.10091442062874365,0.6666666666666666,Ambiguous
74042,3,0.17881197730700174,0.11447730234866516,0.6666666666666666,Ambiguous
74043,3,0.2011700620253881,0.11500827801419351,0.6666666666666666,Ambiguous
74044,3,0.44866545001665753,0.048611998715650084,0.6666666666666666,Ambiguous
74045,3,0.380728080868721,0.1843118620845875,0.6666666666666666,Ambiguous
74046,3,0.7990221977233887,0.17028087590652569,1.0,Easy-to-learn
74047,3,0.6500125726064047,0.07629386792143814,1.0,Easy-to-learn
74048,3,0.043613072795172535,0.04899219454226726,0.0,Hard-to-learn
74049,3,0.4160713901122411,0.22595601544129013,1.0,Easy-to-learn
74050,3,0.3022487120081981,0.2607591182693223,0.6666666666666666,Ambiguous
74051,3,0.001292838739270034,0.0007587547011029736,0.0,Hard-to-learn
74052,3,0.14348851144313812,0.07073079846570723,0.0,Hard-to-learn
74053,3,0.5980337758858999,0.2116866228386351,1.0,Easy-to-learn
74054,3,0.4187518283724785,0.22084306583943378,0.6666666666666666,Ambiguous
74055,3,0.010992715833708644,0.009646171554287885,0.0,Hard-to-learn
74056,3,0.600608617067337,0.0964668592067663,1.0,Easy-to-learn
74057,3,0.43293234209219617,0.20620900241201895,0.6666666666666666,Ambiguous
74058,3,0.049759949247042336,0.04299068774724631,0.0,Hard-to-learn
74059,3,0.05165109544274552,0.0404218834163758,0.0,Hard-to-learn
74060,3,0.6525550882021586,0.11301994818179191,1.0,Easy-to-learn
74061,3,0.18460547799865404,0.1844750753681503,0.3333333333333333,Hard-to-learn
74062,3,0.18744920069972673,0.17293148962616484,0.0,Hard-to-learn
74063,3,0.09523243674387534,0.07447825775699704,0.0,Hard-to-learn
74064,3,0.005287459508205454,0.005314860262755091,0.0,Hard-to-learn
74065,3,0.07271578887586354,0.06144652605236432,0.3333333333333333,Hard-to-learn
74066,3,0.4067893975103895,0.2911584091754328,0.6666666666666666,Ambiguous
74067,3,0.27842892706394196,0.1242985420933957,0.6666666666666666,Ambiguous
74068,3,0.18005191235958287,0.20955684950278022,0.3333333333333333,Hard-to-learn
74069,3,0.9492804010709127,0.00871316035925652,1.0,Easy-to-learn
74070,3,0.6885156432787577,0.09267155324471213,1.0,Easy-to-learn
74071,3,0.6816458900769552,0.04968975818219325,1.0,Easy-to-learn
74072,3,0.9179906447728475,0.015175848430965326,1.0,Easy-to-learn
74073,3,0.033564120453471936,0.024727924980847294,0.0,Hard-to-learn
74074,3,0.8124875823656718,0.22802007337614516,1.0,Easy-to-learn
74075,3,0.0004057469535230969,0.0002627274313888432,0.0,Hard-to-learn
74076,3,0.604138251516512,0.427264340538512,0.6666666666666666,Ambiguous
74077,3,0.870614767074585,0.07672040614505957,1.0,Easy-to-learn
74078,3,0.6060077846050262,0.1843750124662963,1.0,Easy-to-learn
74079,3,0.1341632710148891,0.10886698974432671,0.0,Hard-to-learn
74080,3,0.3674351324637731,0.27391450962512304,1.0,Easy-to-learn
74081,3,0.01009684680805852,0.009408888518636915,0.0,Hard-to-learn
74082,3,0.13574428053107113,0.178513586108353,0.3333333333333333,Hard-to-learn
74083,3,0.6357484807570776,0.42039263170767766,1.0,Easy-to-learn
74084,3,0.5526150365670522,0.1849847190036202,1.0,Easy-to-learn
74085,3,0.5058573360244433,0.3103188188534143,1.0,Easy-to-learn
74086,3,0.22990618087351322,0.2658412207686798,0.6666666666666666,Ambiguous
74087,3,0.4292403856913249,0.06900799484518776,1.0,Easy-to-learn
74088,3,0.01493749658887585,0.014848386518638361,0.0,Hard-to-learn
74089,3,0.034873346953342356,0.041369153762167515,0.0,Hard-to-learn
74090,3,2.4805537179872772e-08,1.2914917197454041e-08,0.0,Hard-to-learn
74091,3,0.42839457591374713,0.23029958941732626,1.0,Easy-to-learn
74092,3,0.9129321177800497,0.054290765470702766,1.0,Easy-to-learn
74093,3,0.06907228504618008,0.04280605191814587,0.0,Hard-to-learn
74094,3,0.027026076956341665,0.017465289414171553,0.0,Hard-to-learn
74095,3,0.0012604293782108773,0.0005940911807490776,0.0,Hard-to-learn
74096,3,0.06847651718029131,0.05628817345488157,0.3333333333333333,Hard-to-learn
74097,3,0.13435122246543565,0.13604277325409517,0.0,Hard-to-learn
74098,3,0.1608401102324327,0.14987590085155514,0.3333333333333333,Hard-to-learn
74099,3,0.2307502944022417,0.1890645240943796,0.6666666666666666,Ambiguous
74100,3,0.8957346081733704,0.054123575087732016,1.0,Easy-to-learn
74101,3,0.3732849210500717,0.32440307467732094,0.6666666666666666,Ambiguous
74102,3,0.03293524066793907,0.02616655690877828,0.3333333333333333,Hard-to-learn
74103,3,0.4582029978434245,0.11428735980121801,1.0,Easy-to-learn
74104,3,0.12081462020675342,0.06846001414370534,0.3333333333333333,Hard-to-learn
74105,3,0.8390220204989115,0.04131472415474348,1.0,Easy-to-learn
74106,3,0.18892731811744548,0.15516188256195143,0.3333333333333333,Hard-to-learn
74107,3,0.30757719666386646,0.23024225578370155,0.6666666666666666,Ambiguous
74108,3,0.5885735948880514,0.11806937790292638,1.0,Easy-to-learn
74109,3,0.3656580646832784,0.10830220162416843,1.0,Easy-to-learn
74110,3,0.7233483195304871,0.13032097379390853,1.0,Easy-to-learn
74111,3,0.14620892206827799,0.023599529757953572,0.3333333333333333,Hard-to-learn
74112,3,0.2948380970240881,0.23230720104428676,0.6666666666666666,Ambiguous
74113,3,0.49460196929673356,0.35860207090881335,0.6666666666666666,Ambiguous
74114,3,0.0690146970252196,0.016089011260682833,0.0,Hard-to-learn
74115,3,0.6927695075670878,0.2622026963595784,1.0,Easy-to-learn
